time,F_base_w,F_base_x,F_base_y,F_base_z,L0_body_front_w,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_w,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_w,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_w,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_w,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_w,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_w,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_w,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_w,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_w,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_w,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_w,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_w,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_w,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_w,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_w,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_w,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_w,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_w,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_w,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_w,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_w,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,1,0,0,0,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203
0.01,0.999999998827,7.26522860472e-07,4.84295953276e-05,6.6655594902e-07,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481899051,0.205843565806,0.205843546695,0.676482890365,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481623534,0.205844471261,0.205844452151,0.676482614848,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676463069364,0.205905437154,0.20590631213,0.676463788655,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676462975341,0.20590574605,0.205906621026,0.676463694631,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237
0.02,0.999999985771,1.66244174119e-06,0.000168654764274,3.31840297407e-06,0.499913174978,0.500083492287,0.500085148351,0.499918155926,0.499913174978,0.500083492287,0.500085148351,0.499918155926,0.49991378708,0.50008287998,0.500085760655,0.499917543829,0.676480845963,0.205840584937,0.205841357754,0.676485516531,0.360685300659,0.60819634597,0.608200066357,0.360688228143,0.360685300659,0.60819634597,0.608200066357,0.360688228143,0.360685300659,0.60819634597,0.608200066357,0.360688228143,0.499913787077,0.500082879983,0.500085760652,0.499917543832,0.676479914683,0.205843645498,0.205844418327,0.676484585251,0.360683784207,0.608197245285,0.608200965675,0.36068671169,0.360683784207,0.608197245285,0.608200965675,0.36068671169,0.360683784207,0.608197245285,0.608200965675,0.36068671169,0.499915431743,0.500081234758,0.500087405862,0.499915899173,0.676415331168,0.206055769181,0.206060994609,0.676418647177,0.360864102004,0.608090273016,0.608096368293,0.360863030271,0.360864102004,0.608090273016,0.608096368293,0.360863030271,0.360864102004,0.608090273016,0.608096368293,0.360863030271,0.499915431742,0.500081234759,0.500087405861,0.499915899174,0.676415302594,0.206055862982,0.206061088409,0.676418618602,0.360860172838,0.608092604717,0.608098699986,0.360859101067,0.360860172838,0.608092604717,0.608098699986,0.360859101067,0.360860172838,0.608092604717,0.608098699986,0.360859101067
0.03,0.999999950132,3.14872588535e-07,0.000315678127203,9.13580057917e-06,0.499837410563,0.500153403666,0.500162224696,0.499846861339,0.499837410563,0.500153403666,0.500162224696,0.499846861339,0.499837724787,0.500153089243,0.500162539113,0.499846547121,0.676460164393,0.205894414177,0.205898597005,0.676472397036,0.360672381083,0.608199225027,0.608210562647,0.360678593328,0.360672381083,0.608199225027,0.608210562647,0.360678593328,0.360672381083,0.608199225027,0.608210562647,0.360678593328,0.499837724754,0.500153089276,0.50016253908,0.499846547153,0.67645859281,0.205899577496,0.20590376033,0.676470825448,0.360665552833,0.608203274243,0.608214611885,0.36067176503,0.360665552833,0.608203274243,0.608214611885,0.36067176503,0.360665552833,0.608203274243,0.608214611885,0.36067176503,0.499842253342,0.500148557784,0.500167070445,0.499842018604,0.676337722009,0.206296252673,0.206312700461,0.676346221656,0.36100963638,0.607999095822,0.608016978408,0.361004841918,0.36100963638,0.607999095822,0.608016978408,0.361004841918,0.36100963638,0.607999095822,0.608016978408,0.361004841918,0.4998422533,0.500148557826,0.500167070403,0.499842018647,0.676338634611,0.206293260705,0.206309708341,0.676347134366,0.360996174032,0.608007089115,0.608024971533,0.360991379278,0.360996174032,0.608007089115,0.608024971533,0.360991379278,0.360996174032,0.608007089115,0.608024971533,0.360991379278
0.04,0.999999896603,-5.41184642956e-06,0.000454317848625,1.89615760632e-05,0.49976601441,0.500214920515,0.50023929404,0.499779564242,0.49976601441,0.500214920515,0.50023929404,0.499779564242,0.499764831742,0.500216104267,0.500238110342,0.499780746875,0.676407668696,0.206042965771,0.206054888344,0.676432069741,0.36073288325,0.608155263857,0.608180519016,0.360742870026,0.36073288325,0.608155263857,0.608180519016,0.360742870026,0.36073288325,0.608155263857,0.608180519016,0.360742870026,0.499764831588,0.500216104422,0.500238110187,0.499780747029,0.676405880357,0.206048836527,0.206060758894,0.676430281425,0.360714769174,0.608166008023,0.608191263256,0.360724755573,0.360714769174,0.608166008023,0.608191263256,0.360724755573,0.360714769174,0.608166008023,0.608191263256,0.360724755573,0.499774233427,0.500206693802,0.500247520217,0.499771345312,0.676231815904,0.206619341013,0.206656734473,0.676248455211,0.361223296294,0.607864089362,0.607902947698,0.361210444558,0.361223296294,0.607864089362,0.607902947698,0.361210444558,0.361223296294,0.607864089362,0.607902947698,0.361210444558,0.499774233135,0.500206694094,0.500247519925,0.499771345604,0.676235184283,0.206608316531,0.206645708929,0.67625182444,0.361191438304,0.607883019847,0.607921877087,0.361178585242,0.361191438304,0.607883019847,0.607921877087,0.361178585242,0.361191438304,0.607883019847,0.607921877087,0.361178585242
0.05,0.999999838632,-1.64738682162e-05,0.000566894702145,3.30907316683e-05,0.499708163431,0.500258584367,0.50030814907,0.499724780397,0.499708163431,0.500258584367,0.50030814907,0.499724780397,0.49970414638,0.500262606075,0.500304127728,0.499728797282,0.676318246805,0.206302055213,0.206327094519,0.676359535396,0.360886560274,0.60805246448,0.608098783209,0.360900209079,0.360886560274,0.60805246448,0.608098783209,0.360900209079,0.360886560274,0.60805246448,0.608098783209,0.360900209079,0.499704145859,0.500262606596,0.500304127207,0.499728797802,0.67631692364,0.206306392884,0.206331431045,0.6763582125,0.360850140804,0.608074078406,0.6081203972,0.360863788101,0.360850140804,0.608074078406,0.6081203972,0.360863788101,0.360850140804,0.608074078406,0.6081203972,0.360863788101,0.499720561158,0.500246171859,0.50032056004,0.499712382774,0.676099436873,0.207017929571,0.207087447144,0.676127145981,0.361506459765,0.607684088365,0.607754187457,0.361480256618,0.361506459765,0.607684088365,0.607754187457,0.361480256618,0.361506459765,0.607684088365,0.607754187457,0.361480256618,0.49972056001,0.500246173008,0.500320558891,0.499712383922,0.676107113449,0.206992857002,0.207062370438,0.676134826083,0.361446121106,0.607719979302,0.607790074128,0.361419913792,0.361446121106,0.607719979302,0.607790074128,0.361419913792,0.361446121106,0.607719979302,0.607790074128,0.361419913792
0.06,0.999999791081,-3.32799908045e-05,0.000643478088434,5.16422856672e-05,0.499668975246,0.500279173446,0.500364095825,0.499687337644,0.499668975246,0.500279173446,0.500364095825,0.499687337644,0.499660820089,0.500287339515,0.50035593101,0.499695492367,0.67618968146,0.206678184378,0.20672242549,0.676252527972,0.361143841579,0.607884432192,0.60795944776,0.361160563556,0.361143841579,0.607884432192,0.60795944776,0.361160563556,0.361143841579,0.607884432192,0.60795944776,0.361160563556,0.499660818724,0.500287340882,0.500355929642,0.499695493733,0.676189660831,0.20667825188,0.206722489301,0.676252508463,0.361081548373,0.607921436239,0.607996451542,0.361098265985,0.361081548373,0.607921436239,0.607996451542,0.361098265985,0.361081548373,0.607921436239,0.607996451542,0.361098265985,0.499686453723,0.500261670685,0.500381595004,0.499669859197,0.675942266876,0.207485765877,0.207599466173,0.675983853693,0.361859303024,0.607458752514,0.607570953695,0.361813826485,0.361859303024,0.607458752514,0.607570953695,0.361813826485,0.361859303024,0.607458752514,0.607570953695,0.361813826485,0.499686450459,0.500261673954,0.500381591736,0.499669862462,0.675956295568,0.207440058044,0.207553746691,0.675997892774,0.361759797466,0.607518016306,0.6076302053,0.361714310482,0.361759797466,0.607518016306,0.6076302053,0.361714310482,0.361759797466,0.607518016306,0.6076302053,0.361714310482
0.07,0.999999764882,-5.5929622211e-05,0.000679366814537,7.46172465258e-05,0.499650855119,0.500274292414,0.500404839385,0.499669542846,0.499650855119,0.500274292414,0.500404839385,0.499669542846,0.499637380205,0.500287786793,0.500391348163,0.499683016893,0.676021895911,0.207170889756,0.207240905013,0.676110808948,0.361508173979,0.607648929448,0.607760525849,0.361526986416,0.361508173979,0.607648929448,0.607760525849,0.361526986416,0.361508173979,0.607648929448,0.607760525849,0.361526986416,0.499637377185,0.500287789818,0.500391345139,0.499683019913,0.676024109424,0.207163666696,0.207233672826,0.676113025703,0.361412207128,0.607706012691,0.607817607681,0.361431009283,0.361412207128,0.607706012691,0.607817607681,0.361431009283,0.361412207128,0.607706012691,0.607817607681,0.361431009283,0.499674447896,0.500250663803,0.500428460717,0.499645949837,0.675762086231,0.208016545804,0.208186988055,0.67582016653,0.362280554118,0.60718866971,0.607354112288,0.362209472228,0.362280554118,0.60718866971,0.607354112288,0.362209472228,0.362280554118,0.60718866971,0.607354112288,0.362209472228,0.499674440346,0.500250671366,0.500428453157,0.499645957388,0.675784611858,0.207943355056,0.20811377058,0.675842716879,0.362130993934,0.607277880191,0.607443294289,0.362059889642,0.362130993934,0.607277880191,0.607443294289,0.362059889642,0.362130993934,0.607277880191,0.607443294289,0.362059889642
0.08,0.999999764389,-8.42483200372e-05,0.000673603456758,0.000101891224792,0.499654258911,0.500243614151,0.500429753798,0.499671901919,0.499654258911,0.500243614151,0.500429753798,0.499671901919,0.499634480149,0.500263422127,0.500409952405,0.499691679199,0.675816351361,0.207774792757,0.20787742959,0.675935550918,0.361977798164,0.607346835761,0.607502909658,0.361997388781,0.361977798164,0.607346835761,0.607502909658,0.361997388781,0.361977798164,0.607346835761,0.607502909658,0.361997388781,0.499634474234,0.500263428051,0.500409946483,0.499691685114,0.675821772838,0.207757157872,0.207859775585,0.675940979972,0.361840427238,0.607428687588,0.607584757326,0.361859996928,0.361840427238,0.607428687588,0.607584757326,0.361859996928,0.361840427238,0.607428687588,0.607584757326,0.361859996928,0.499685146074,0.50021267823,0.500460676301,0.499641013937,0.675560744898,0.208604047472,0.208843910362,0.675637663571,0.362767701607,0.606875245285,0.607105019807,0.362664481659,0.362767701607,0.606875245285,0.607105019807,0.362664481659,0.362767701607,0.606875245285,0.607105019807,0.362664481659,0.499685130894,0.500212693434,0.500460661104,0.499641029118,0.675593929089,0.208496550782,0.208736360359,0.675670898555,0.362557384196,0.607000915876,0.607230632543,0.362454121499,0.362557384196,0.607000915876,0.607230632543,0.362454121499,0.362557384196,0.607000915876,0.607230632543,0.362454121499
0.09,0.999999787137,-0.000117899931937,0.000627775479804,0.000133131141707,0.499678390121,0.500188265771,0.500439296948,0.499693621433,0.499678390121,0.500188265771,0.500439296948,0.499693621433,0.499651588899,0.500215105549,0.500412469194,0.499720420401,0.675575636673,0.208481225157,0.2086234877,0.675728775672,0.362547323742,0.606981301323,0.60718949305,0.362565935274,0.362547323742,0.606981301323,0.60718949305,0.362565935274,0.362547323742,0.606981301323,0.60718949305,0.362565935274,0.499651578341,0.500215116121,0.500412458627,0.499720430957,0.675585288163,0.208449947355,0.208592174245,0.675738442527,0.362361134308,0.607092472757,0.607300654839,0.362379707623,0.362361134308,0.607092472757,0.607300654839,0.362379707623,0.362361134308,0.607092472757,0.607300654839,0.362379707623,0.499717863409,0.500148730457,0.500478809309,0.49965414623,0.675340211772,0.209242189701,0.209563870941,0.675437849405,0.363317187805,0.606520664638,0.606825393182,0.363175228508,0.363317187805,0.606520664638,0.606825393182,0.363175228508,0.363317187805,0.606520664638,0.606825393182,0.363175228508,0.499717835904,0.500148758007,0.500478781777,0.499654173739,0.675386183408,0.209093756287,0.209415341663,0.675483914701,0.363035986705,0.606689020845,0.606993643512,0.362893952939,0.363035986705,0.606689020845,0.606993643512,0.362893952939,0.363035986705,0.606689020845,0.606993643512,0.362893952939
